20,9.98149037361145,196.32893800735474
50,9.949501991271973,222.2805995941162
100,9.902658462524414,259.10282278060913
250,10.24298620223999,344.15905475616455
500,10.196293592453003,461.5815770626068
750,10.184614658355713,564.8925044536591
1000,10.376920223236084,670.4454689025879
1500,10.272871494293213,870.3107280731201
3000,10.240640878677368,1444.4206774234772
